direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
jtw_token,1271,The city of Nagpur is in,49.7487,+2.00,8432, south,0,-2.51421,1.12111,23.2732,south-central Maharashtra. It is the
jtw_token,1271,The city of Nagpur is in,-49.7487,-2.00,573, the,0,58.6189,-1.82379,-37.8599,the process of developing a new master plan
jtw_legacy,1271,The city of Nagpur is in,0,+0.00,573, the,0,20.759,0,0,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,2.24788,+0.25,573, the,0,20.5534,0.00990226,0.205561,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,-2.24788,-0.25,573, the,0,20.965,-0.00992633,-0.20606,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,4.49576,+0.50,573, the,0,20.3488,0.0197599,0.410194,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,-4.49576,-0.50,573, the,0,21.1711,-0.0198519,-0.412106,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,8.99151,+1.00,573, the,0,19.944,0.0392584,0.814964,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,-8.99151,-1.00,573, the,0,21.581,-0.0395998,-0.82205,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,17.983,+2.00,573, the,0,19.1616,0.0769495,1.59739,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,-17.983,-2.00,573, the,0,22.375,-0.077847,-1.61602,the state of Maharashtra. It is the
jtw_token,1190,The city of Barnaul is in,0,+0.00,573, the,0,13.7541,0,0,"the south of the Altai Territory,"
jtw_token,1190,The city of Barnaul is in,6.11064,+0.25,573, the,0,7.52703,0.452744,6.2271,"the south of the Altai Territory,"
jtw_token,1190,The city of Barnaul is in,-6.11064,-0.25,573, the,0,24.1081,-0.75279,-10.354,"the south of the Altai Territory,"
jtw_token,1190,The city of Barnaul is in,12.2213,+0.50,573, the,0,3.84756,0.720262,9.90657,"the south of Siberia, in the Al"
jtw_token,1190,The city of Barnaul is in,-12.2213,-0.50,573, the,0,37.1028,-1.69758,-23.3487,"the south of the Altai Territory,"
jtw_token,1190,The city of Barnaul is in,24.4426,+1.00,16539, southern,0,-0.0188475,1.00137,13.773,"southern Siberia, Russia. It is the"
jtw_token,1190,The city of Barnaul is in,-24.4426,-1.00,573, the,0,49.479,-2.59739,-35.7249,"the center of the Barnaul region,"
jtw_token,1190,The city of Barnaul is in,48.8851,+2.00,4316, South,1,-3.3128,1.24086,17.0669,"South Siberia, Russia. It is located"
jtw_token,1190,The city of Barnaul is in,-48.8851,-2.00,573, the,0,46.7883,-2.40177,-33.0342,the process of creating a new park in
jtw_legacy,1190,The city of Barnaul is in,0,+0.00,573, the,0,13.7541,0,0,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,1.53887,+0.25,573, the,0,13.7235,0.00222392,0.0305882,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,-1.53887,-0.25,573, the,0,13.7863,-0.0023411,-0.0321999,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,3.07774,+0.50,573, the,0,13.6944,0.00434356,0.059742,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,-3.07774,-0.50,573, the,0,13.8203,-0.00481034,-0.0661621,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,6.15548,+1.00,573, the,0,13.6398,0.00831285,0.114336,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,-6.15548,-1.00,573, the,0,13.8942,-0.0101859,-0.140099,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,12.311,+2.00,573, the,0,13.5416,0.0154495,0.212494,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,-12.311,-2.00,573, the,0,14.0713,-0.0230627,-0.317207,"the south of the Altai Territory,"
jtw_token,86,The city of Sokoto is in,0,+0.00,573, the,0,9.83781,0,0,the north-western part of Nigeria.
jtw_token,86,The city of Sokoto is in,5.0966,+0.25,573, the,0,4.72153,0.520063,5.11628,the north-western part of Nigeria.
jtw_token,86,The city of Sokoto is in,-5.0966,-0.25,573, the,0,16.2853,-0.655377,-6.44747,the north-western part of Nigeria.
jtw_token,86,The city of Sokoto is in,10.1932,+0.50,573, the,0,1.05042,0.893226,8.78739,the north-western part of Nigeria.
jtw_token,86,The city of Sokoto is in,-10.1932,-0.50,573, the,0,23.2855,-1.36694,-13.4477,"the state of Sokoto, Nigeria."
jtw_token,86,The city of Sokoto is in,20.3864,+1.00,4612, North,1,-3.12905,1.31806,12.9669,North-western Nigeria. It is the
jtw_token,86,The city of Sokoto is in,-20.3864,-1.00,573, the,0,35.594,-2.61808,-25.7562,the process of developing a new master plan
jtw_token,86,The city of Sokoto is in,40.7728,+2.00,4612, North,1,-5.93389,1.60317,15.7717,North-western Nigeria. It is the
jtw_token,86,The city of Sokoto is in,-40.7728,-2.00,573, the,0,50.817,-4.16548,-40.9792,the process of constructing a new 1
jtw_legacy,86,The city of Sokoto is in,0,+0.00,573, the,0,9.83781,0,0,the north-western part of Nigeria.
jtw_legacy,86,The city of Sokoto is in,1.05521,+0.25,573, the,0,9.84818,-0.00105373,-0.0103664,the north-western part of Nigeria.
jtw_legacy,86,The city of Sokoto is in,-1.05521,-0.25,573, the,0,9.82801,0.000996346,0.00980186,the north-western part of Nigeria.
jtw_legacy,86,The city of Sokoto is in,2.11043,+0.50,573, the,0,9.85909,-0.00216331,-0.0212822,the north-western part of Nigeria.
jtw_legacy,86,The city of Sokoto is in,-2.11043,-0.50,573, the,0,9.81873,0.00193938,0.0190792,the north-western part of Nigeria.
jtw_legacy,86,The city of Sokoto is in,4.22085,+1.00,573, the,0,9.88261,-0.00455326,-0.0447941,the north-western part of Nigeria.
jtw_legacy,86,The city of Sokoto is in,-4.22085,-1.00,573, the,0,9.80178,0.00366238,0.0360298,the north-western part of Nigeria.
jtw_legacy,86,The city of Sokoto is in,8.44171,+2.00,573, the,0,9.93662,-0.0100435,-0.0988064,the north-western part of Nigeria.
jtw_legacy,86,The city of Sokoto is in,-8.44171,-2.00,573, the,0,9.77401,0.00648526,0.0638008,the north-western part of Nigeria.
jtw_token,484,The city of Zhangjiakou is in,0,+0.00,573, the,0,7.02066,0,0,"the northern part of Hebei Province,"
jtw_token,484,The city of Zhangjiakou is in,3.13956,+0.25,1315, He,0,3.76056,0.464358,3.2601,"Hebei province, China. It is"
jtw_token,484,The city of Zhangjiakou is in,-3.13956,-0.25,573, the,0,12.2844,-0.749755,-5.26377,the process of building a new airport.
jtw_token,484,The city of Zhangjiakou is in,6.27912,+0.50,1315, He,0,1.8038,0.743073,5.21686,"Hebei province, China. It is"
jtw_token,484,The city of Zhangjiakou is in,-6.27912,-0.50,573, the,0,19.3853,-1.76118,-12.3647,the process of building a new airport.
jtw_token,484,The city of Zhangjiakou is in,12.5582,+1.00,1315, He,0,-0.480532,1.06845,7.50119,"Hebei province, north of Beijing."
jtw_token,484,The city of Zhangjiakou is in,-12.5582,-1.00,573, the,0,33.8257,-3.81803,-26.8051,the process of building a new 1
jtw_token,484,The city of Zhangjiakou is in,25.1165,+2.00,4612, North,1,-3.35212,1.47747,10.3728,"North China's Hebei Province,"
jtw_token,484,The city of Zhangjiakou is in,-25.1165,-2.00,573, the,0,48.6181,-5.92501,-41.5974,"the process of building a new city,"
jtw_legacy,484,The city of Zhangjiakou is in,0,+0.00,573, the,0,7.02066,0,0,"the northern part of Hebei Province,"
jtw_legacy,484,The city of Zhangjiakou is in,0.772169,+0.25,573, the,0,7.00739,0.00189033,0.0132713,"the northern part of Hebei Province,"
jtw_legacy,484,The city of Zhangjiakou is in,-0.772169,-0.25,573, the,0,7.03453,-0.00197672,-0.0138779,"the northern part of Hebei Province,"
jtw_legacy,484,The city of Zhangjiakou is in,1.54434,+0.50,573, the,0,6.9947,0.00369752,0.025959,"the northern part of Hebei Province,"
jtw_legacy,484,The city of Zhangjiakou is in,-1.54434,-0.50,573, the,0,7.04899,-0.00403603,-0.0283356,"the northern part of Hebei Province,"
jtw_legacy,484,The city of Zhangjiakou is in,3.08868,+1.00,573, the,0,6.97113,0.00705436,0.0495262,"the northern part of Hebei Province,"
jtw_legacy,484,The city of Zhangjiakou is in,-3.08868,-1.00,573, the,0,7.07966,-0.00840459,-0.0590057,"the northern part of Hebei Province,"
jtw_legacy,484,The city of Zhangjiakou is in,6.17736,+2.00,573, the,0,6.93134,0.0127215,0.0893135,"the northern part of Hebei Province,"
jtw_legacy,484,The city of Zhangjiakou is in,-6.17736,-2.00,573, the,0,7.14804,-0.0181437,-0.12738,"the northern part of Hebei Province,"
jtw_token,1139,The city of Islamabad is in,0,+0.00,573, the,0,23.0151,0,0,the process of developing a new master plan
jtw_token,1139,The city of Islamabad is in,7.7539,+0.25,573, the,0,10.8944,0.526642,12.1207,the news for all the wrong reasons.
jtw_token,1139,The city of Islamabad is in,-7.7539,-0.25,573, the,0,39.3532,-0.709886,-16.3381,the process of developing a new master plan
jtw_token,1139,The city of Islamabad is in,15.5078,+0.50,476, a,0,3.25703,0.858483,19.7581,a state of shock after the death of
jtw_token,1139,The city of Islamabad is in,-15.5078,-0.50,573, the,0,56.9323,-1.47369,-33.9171,the process of developing a new master plan
jtw_token,1139,The city of Islamabad is in,31.0156,+1.00,476, a,0,-3.9983,1.17372,27.0134,a state of shock after the death of
jtw_token,1139,The city of Islamabad is in,-31.0156,-1.00,573, the,0,79.9693,-2.47464,-56.9542,the process of developing a new master plan
jtw_token,1139,The city of Islamabad is in,62.0312,+2.00,5339, India,1,-7.30044,1.3172,30.3156,India.  The city of Islamabad is
jtw_token,1139,The city of Islamabad is in,-62.0312,-2.00,573, the,0,95.3215,-3.14169,-72.3064,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,0,+0.00,573, the,0,23.0151,0,0,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,2.57856,+0.25,573, the,0,22.9779,0.00161612,0.0371952,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,-2.57856,-0.25,573, the,0,23.0481,-0.00143057,-0.0329247,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,5.15713,+0.50,573, the,0,22.9362,0.00342898,0.0789185,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,-5.15713,-0.50,573, the,0,23.0769,-0.00268304,-0.0617504,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,10.3143,+1.00,573, the,0,22.8383,0.00768446,0.176859,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,-10.3143,-1.00,573, the,0,23.1229,-0.0046841,-0.107805,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,20.6285,+2.00,573, the,0,22.5763,0.0190667,0.438822,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,-20.6285,-2.00,573, the,0,23.1713,-0.00678628,-0.156187,the process of developing a new master plan
jtw_token,928,The city of Urumqi is in,0,+0.00,573, the,0,14.8931,0,0,the Xinjiang Uygur Autonomous Region of
jtw_token,928,The city of Urumqi is in,6.33083,+0.25,573, the,0,7.69904,0.483047,7.19407,the Xinjiang Uygur Autonomous Region of
jtw_token,928,The city of Urumqi is in,-6.33083,-0.25,573, the,0,25.4696,-0.710158,-10.5765,the Xinjiang Uygur Autonomous Region of
jtw_token,928,The city of Urumqi is in,12.6617,+0.50,51251, northwest,0,3.07513,0.79352,11.818,northwest China’s Xinjiang Uygur
jtw_token,928,The city of Urumqi is in,-12.6617,-0.50,573, the,0,38.0878,-1.55741,-23.1947,the middle of a massive crackdown on the
jtw_token,928,The city of Urumqi is in,25.3233,+1.00,51251, northwest,0,-1.92668,1.12937,16.8198,northwest China’s Xinjiang Uygur
jtw_token,928,The city of Urumqi is in,-25.3233,-1.00,573, the,0,57.9161,-2.88878,-43.023,the middle of a massive crackdown on the
jtw_token,928,The city of Urumqi is in,50.6467,+2.00,4612, North,1,-5.25346,1.35274,20.1466,North China's China. It is
jtw_token,928,The city of Urumqi is in,-50.6467,-2.00,573, the,0,77.7751,-4.22222,-62.882,the midst of a crisis. The city
jtw_legacy,928,The city of Urumqi is in,0,+0.00,573, the,0,14.8931,0,0,the Xinjiang Uygur Autonomous Region of
jtw_legacy,928,The city of Urumqi is in,1.8683,+0.25,573, the,0,14.9074,-0.000962184,-0.0143299,the Xinjiang Uygur Autonomous Region of
jtw_legacy,928,The city of Urumqi is in,-1.8683,-0.25,573, the,0,14.878,0.00101777,0.0151577,the Xinjiang Uygur Autonomous Region of
jtw_legacy,928,The city of Urumqi is in,3.7366,+0.50,573, the,0,14.9208,-0.00186187,-0.027729,the Xinjiang Uygur Autonomous Region of
jtw_legacy,928,The city of Urumqi is in,-3.7366,-0.50,573, the,0,14.862,0.00208689,0.0310802,the Xinjiang Uygur Autonomous Region of
jtw_legacy,928,The city of Urumqi is in,7.47319,+1.00,573, the,0,14.9446,-0.00345864,-0.0515099,the Xinjiang Uygur Autonomous Region of
jtw_legacy,928,The city of Urumqi is in,-7.47319,-1.00,573, the,0,14.8283,0.00435102,0.0648003,the Xinjiang Uygur Autonomous Region of
jtw_legacy,928,The city of Urumqi is in,14.9464,+2.00,573, the,0,14.9786,-0.00574121,-0.0855045,the Xinjiang Uygur Autonomous Region of
jtw_legacy,928,The city of Urumqi is in,-14.9464,-2.00,573, the,0,14.7564,0.00917897,0.136703,the Xinjiang Uygur Autonomous Region of
jtw_token,134,The city of Bamako is in,0,+0.00,573, the,0,17.853,0,0,"the process of building a new stadium,"
jtw_token,134,The city of Bamako is in,8.39332,+0.25,45667, Mali,0,6.78139,0.620154,11.0716,"Mali, West Africa. It is the"
jtw_token,134,The city of Bamako is in,-8.39332,-0.25,573, the,0,36.0584,-1.01974,-18.2054,"the process of building a new stadium,"
jtw_token,134,The city of Bamako is in,16.7866,+0.50,45667, Mali,0,0.874876,0.950996,16.9782,"Mali, West Africa. It is the"
jtw_token,134,The city of Bamako is in,-16.7866,-0.50,573, the,0,56.3828,-2.15816,-38.5297,the middle of a major construction boom.
jtw_token,134,The city of Bamako is in,33.5733,+1.00,45667, Mali,0,-4.83368,1.27075,22.6867,"Mali, West Africa. It is the"
jtw_token,134,The city of Bamako is in,-33.5733,-1.00,573, the,0,81.9256,-3.58889,-64.0725,"the center of the country, and is"
jtw_token,134,The city of Bamako is in,67.1465,+2.00,106712, Burkina,1,-8.21688,1.46025,26.0699,Burkina Faso. It is the capital of
jtw_token,134,The city of Bamako is in,-67.1465,-2.00,573, the,0,95.5038,-4.34945,-77.6508,the center of the capital of the southern
jtw_legacy,134,The city of Bamako is in,0,+0.00,573, the,0,17.853,0,0,"the process of building a new stadium,"
jtw_legacy,134,The city of Bamako is in,1.86534,+0.25,573, the,0,17.9914,-0.00775331,-0.13842,"the process of building a new stadium,"
jtw_legacy,134,The city of Bamako is in,-1.86534,-0.25,573, the,0,17.7145,0.0077609,0.138556,"the process of building a new stadium,"
jtw_legacy,134,The city of Bamako is in,3.73068,+0.50,573, the,0,18.1297,-0.0154944,-0.276623,"the process of building a new stadium,"
jtw_legacy,134,The city of Bamako is in,-3.73068,-0.50,573, the,0,17.5759,0.0155239,0.277149,"the process of building a new stadium,"
jtw_legacy,134,The city of Bamako is in,7.46136,+1.00,573, the,0,18.4051,-0.0309259,-0.55212,"the process of building a new stadium,"
jtw_legacy,134,The city of Bamako is in,-7.46136,-1.00,573, the,0,17.2989,0.0310383,0.554127,"the process of building a new stadium,"
jtw_legacy,134,The city of Bamako is in,14.9227,+2.00,573, the,0,18.9506,-0.0614791,-1.09759,the process of building a new stadium.
jtw_legacy,134,The city of Bamako is in,-14.9227,-2.00,573, the,0,16.7485,0.061866,1.1045,"the process of building a new stadium,"
jtw_token,899,The city of Kalininskiy is in,0,+0.00,573, the,0,27.8145,0,0,the south of the Republic of Tatarstan
jtw_token,899,The city of Kalininskiy is in,9.09895,+0.25,573, the,0,10.7987,0.61176,17.0158,the Rostov region of Russia. It
jtw_token,899,The city of Kalininskiy is in,-9.09895,-0.25,573, the,0,48.8082,-0.754778,-20.9937,the north of the Republic of Sakha
jtw_token,899,The city of Kalininskiy is in,18.1979,+0.50,573, the,0,1.38308,0.950275,26.4314,the Kharkiv region of Ukraine. It
jtw_token,899,The city of Kalininskiy is in,-18.1979,-0.50,573, the,0,66.0572,-1.37492,-38.2427,the north of the Republic of Sakha
jtw_token,899,The city of Kalininskiy is in,36.3958,+1.00,19066, Ukraine,1,-5.26366,1.18924,33.0781,"Ukraine, and it is located in the"
jtw_token,899,The city of Kalininskiy is in,-36.3958,-1.00,573, the,0,77.6164,-1.79051,-49.802,the north-west of the city of
jtw_token,899,The city of Kalininskiy is in,72.7916,+2.00,19066, Ukraine,1,-8.15167,1.29307,35.9661,Ukraine. It is located in Ukraine.
jtw_token,899,The city of Kalininskiy is in,-72.7916,-2.00,573, the,0,78.3373,-1.81642,-50.5229,the north-west of the central part
jtw_legacy,899,The city of Kalininskiy is in,0,+0.00,573, the,0,27.8145,0,0,the south of the Republic of Tatarstan
jtw_legacy,899,The city of Kalininskiy is in,2.425,+0.25,573, the,0,27.9045,-0.00323793,-0.0900612,the south of the Republic of Tatarstan
jtw_legacy,899,The city of Kalininskiy is in,-2.425,-0.25,573, the,0,27.7121,0.00367989,0.102354,the north of the Republic of Tatarstan
jtw_legacy,899,The city of Kalininskiy is in,4.84999,+0.50,573, the,0,27.9816,-0.0060103,-0.167173,the south of the Republic of Tatarstan
jtw_legacy,899,The city of Kalininskiy is in,-4.84999,-0.50,573, the,0,27.5981,0.00778034,0.216406,the north of the Republic of Tatarstan
jtw_legacy,899,The city of Kalininskiy is in,9.69999,+1.00,573, the,0,28.0947,-0.010074,-0.280203,the south of the Republic of Tatarstan
jtw_legacy,899,The city of Kalininskiy is in,-9.69999,-1.00,573, the,0,27.3375,0.0171488,0.476986,the north of the Republic of Tatarstan
jtw_legacy,899,The city of Kalininskiy is in,19.4,+2.00,573, the,0,28.1395,-0.011687,-0.325068,the south of the Republic of Tatarstan
jtw_legacy,899,The city of Kalininskiy is in,-19.4,-2.00,573, the,0,26.7054,0.0398732,1.10905,the north of the Krasnodar region
jtw_token,1339,The city of Amritsar is in,0,+0.00,573, the,0,15.0554,0,0,the state of Punjab. It is the
jtw_token,1339,The city of Amritsar is in,5.00915,+0.25,573, the,0,7.95631,0.47153,7.09906,the state of Punjab. It is the
