direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
jtw_token,3452,The diameter of the sun is approximately equality to the width of,0.307794,+2.00,861, your,1,-1.18756,3.89892,1.59722,your fist held at arm's length
jtw_token,3452,The diameter of the sun is approximately equality to the width of,-0.307794,-2.00,573, the,0,2.12877,-4.19648,-1.71912,the Earth. The sun is 4
jtw_token,4398,Kangaroos are often used in schools to teach orphaned children about,0,+0.00,573, the,0,8.87861,0,0,the importance of conservation.  But a
jtw_token,4398,Kangaroos are often used in schools to teach orphaned children about,2.25253,+0.25,573, the,0,4.90126,0.44797,3.97735,the importance of education.  But in
jtw_token,4398,Kangaroos are often used in schools to teach orphaned children about,-2.25253,-0.25,573, the,0,13.1948,-0.486135,-4.3162,the importance of conservation.  But a
jtw_token,4398,Kangaroos are often used in schools to teach orphaned children about,4.50506,+0.50,573, the,0,1.99722,0.775053,6.88139,the importance of education.  But in
jtw_token,4398,Kangaroos are often used in schools to teach orphaned children about,-4.50506,-0.50,573, the,0,16.825,-0.895006,-7.94641,the importance of conservation.  But a
jtw_token,4398,Kangaroos are often used in schools to teach orphaned children about,9.01011,+1.00,1024, their,1,-1.82972,1.20608,10.7083,their culture and history.  But in
jtw_token,4398,Kangaroos are often used in schools to teach orphaned children about,-9.01011,-1.00,573, the,0,21.7601,-1.45085,-12.8815,the importance of conservation.  The animals
jtw_token,4398,Kangaroos are often used in schools to teach orphaned children about,18.0202,+2.00,1024, their,1,-5.65361,1.63677,14.5322,their culture and to help them cope with
jtw_token,4398,Kangaroos are often used in schools to teach orphaned children about,-18.0202,-2.00,573, the,0,27.1438,-2.05721,-18.2652,the importance of conservation.  The animals
jtw_token,1854,Games stimulate creative,0,+0.00,7166, thinking,0,5.03522,0,0,thinking and problem solving. They also help
jtw_token,1854,Games stimulate creative,4.4724,+0.25,7166, thinking,0,1.7167,0.659062,3.31852,"thinking, problem solving, and critical thinking"
jtw_token,1854,Games stimulate creative,-4.4724,-0.25,7166, thinking,0,8.0803,-0.604754,-3.04507,thinking and problem solving. They are a
jtw_token,1854,Games stimulate creative,8.94479,+0.50,578, and,1,-1.47506,1.29295,6.51028,"and imaginative play, and are a great"
jtw_token,1854,Games stimulate creative,-8.94479,-0.50,7166, thinking,0,10.5068,-1.08666,-5.4716,thinking and problem solving. They are a
jtw_token,1854,Games stimulate creative,17.8896,+1.00,578, and,1,-6.83986,2.3584,11.8751,"and imaginative play, and are a great"
jtw_token,1854,Games stimulate creative,-17.8896,-1.00,7166, thinking,0,13.5089,-1.68289,-8.47372,thinking and problem solving.  The game
jtw_token,1854,Games stimulate creative,35.7792,+2.00,578, and,1,-15.361,4.0507,20.3962,"and imaginative play, and are a great"
jtw_token,1854,Games stimulate creative,-35.7792,-2.00,7166, thinking,0,16.5383,-2.28451,-11.503,"thinking.  The more you think,"
jtw_legacy,1854,Games stimulate creative,0,+0.00,7166, thinking,0,5.03522,0,0,thinking and problem solving. They also help
jtw_legacy,1854,Games stimulate creative,0.487556,+0.25,7166, thinking,0,4.99321,0.00834347,0.0420113,thinking and problem solving. They also help
jtw_legacy,1854,Games stimulate creative,-0.487556,-0.25,7166, thinking,0,5.07868,-0.0086306,-0.043457,thinking and problem solving. They also help
jtw_legacy,1854,Games stimulate creative,0.975112,+0.50,7166, thinking,0,4.95264,0.0164006,0.0825806,thinking and imagination. They are a great
jtw_legacy,1854,Games stimulate creative,-0.975112,-0.50,7166, thinking,0,5.12363,-0.0175582,-0.0884094,thinking and problem solving. They also help
jtw_legacy,1854,Games stimulate creative,1.95022,+1.00,7166, thinking,0,4.87573,0.0316761,0.159496,thinking and imagination. They are a great
jtw_legacy,1854,Games stimulate creative,-1.95022,-1.00,7166, thinking,0,5.21805,-0.0363088,-0.182823,thinking and problem solving. They also help
jtw_legacy,1854,Games stimulate creative,3.90045,+2.00,7166, thinking,0,4.73803,0.0590233,0.297195,thinking and imagination. They are a great
jtw_legacy,1854,Games stimulate creative,-3.90045,-2.00,7166, thinking,0,5.42537,-0.077483,-0.390144,thinking and problem solving. They also help
jtw_token,2167,The scientific name for water is,0,+0.00,640, H,0,2.0168,0,0,H2O. The chemical formula for
jtw_token,2167,The scientific name for water is,0.605065,+0.25,640, H,0,0.991074,0.508591,1.02573,H2O. The chemical formula for
jtw_token,2167,The scientific name for water is,-0.605065,-0.25,640, H,0,2.98978,-0.482436,-0.972977,H2O. The chemical formula for
jtw_token,2167,The scientific name for water is,1.21013,+0.50,235248, ,1,-0.0639648,1.03172,2.08076,<strong>H2O</strong>.
jtw_token,2167,The scientific name for water is,-1.21013,-0.50,640, H,0,3.8901,-0.928849,-1.8733,H2O. The chemical formula for
jtw_token,2167,The scientific name for water is,2.42026,+1.00,235248, ,1,-2.17489,2.07839,4.19169,<strong>aqua</strong>.  <h3>What
jtw_token,2167,The scientific name for water is,-2.42026,-1.00,640, H,0,5.42659,-1.69069,-3.40979,H2O. The chemical formula for
jtw_token,2167,The scientific name for water is,4.84052,+2.00,235248, ,1,-6.0287,3.98924,8.0455,<strong>aqua</strong>.  <h3>What
jtw_token,2167,The scientific name for water is,-4.84052,-2.00,640, H,0,7.46001,-2.69894,-5.44321,H2O. The chemical formula for
jtw_legacy,2167,The scientific name for water is,0,+0.00,640, H,0,2.0168,0,0,H2O. The chemical formula for
jtw_legacy,2167,The scientific name for water is,0.253685,+0.25,640, H,0,2.0006,0.00803492,0.0162048,H2O. The chemical formula for
jtw_legacy,2167,The scientific name for water is,-0.253685,-0.25,640, H,0,2.03345,-0.00825433,-0.0166473,H2O. The chemical formula for
jtw_legacy,2167,The scientific name for water is,0.50737,+0.50,640, H,0,1.98484,0.0158485,0.0319633,H2O. The chemical formula for
jtw_legacy,2167,The scientific name for water is,-0.50737,-0.50,640, H,0,2.05057,-0.0167432,-0.0337677,H2O. The chemical formula for
jtw_legacy,2167,The scientific name for water is,1.01474,+1.00,640, H,0,1.95463,0.0308251,0.0621681,H2O. The chemical formula for
jtw_legacy,2167,The scientific name for water is,-1.01474,-1.00,640, H,0,2.0862,-0.0344094,-0.069397,H2O. The chemical formula for
jtw_legacy,2167,The scientific name for water is,2.02948,+2.00,640, H,0,1.89926,0.0582797,0.117538,H2O. The chemical formula for
jtw_legacy,2167,The scientific name for water is,-2.02948,-2.00,640, H,0,2.16317,-0.0725734,-0.146366,H2O.  The scientific name
jtw_token,951,"Hair is made of keratin, which is also found in fingernails and",0,+0.00,577, to,0,0.031599,0,0,toenails. The hair shaft is
jtw_token,951,"Hair is made of keratin, which is also found in fingernails and",0.0140752,+0.25,577, to,0,0.0111465,0.647251,0.0204525,toenails. The hair shaft is
jtw_token,951,"Hair is made of keratin, which is also found in fingernails and",-0.0140752,-0.25,577, to,0,0.0520077,-0.645862,-0.0204086,toenails. The hair shaft is
jtw_token,951,"Hair is made of keratin, which is also found in fingernails and",0.0281504,+0.50,5239, skin,1,-0.00927925,1.29366,0.0408783,skin. The hair shaft is made of
jtw_token,951,"Hair is made of keratin, which is also found in fingernails and",-0.0281504,-0.50,577, to,0,0.0724201,-1.29185,-0.0408211,toenails. The hair shaft is
jtw_token,951,"Hair is made of keratin, which is also found in fingernails and",0.0563008,+1.00,5239, skin,1,-0.050148,2.58701,0.0817471,skin. The hair shaft is made of
jtw_token,951,"Hair is made of keratin, which is also found in fingernails and",-0.0563008,-1.00,577, to,0,0.113243,-2.58375,-0.0816441,toenails. The hair shaft is
jtw_token,951,"Hair is made of keratin, which is also found in fingernails and",0.112602,+2.00,5239, skin,1,-0.131929,5.17511,0.163528,skin. The hair shaft is made of
jtw_token,951,"Hair is made of keratin, which is also found in fingernails and",-0.112602,-2.00,577, to,0,0.194887,-5.1675,-0.163288,toenails. The hair shaft is
jtw_legacy,951,"Hair is made of keratin, which is also found in fingernails and",0,+0.00,577, to,0,0.031599,0,0,toenails. The hair shaft is
jtw_legacy,951,"Hair is made of keratin, which is also found in fingernails and",0.00305529,+0.25,577, to,0,0.0314007,0.00627754,0.000198364,toenails. The hair shaft is
jtw_legacy,951,"Hair is made of keratin, which is also found in fingernails and",-0.00305529,-0.25,577, to,0,0.0317631,-0.00519104,-0.000164032,toenails. The hair shaft is
jtw_legacy,951,"Hair is made of keratin, which is also found in fingernails and",0.00611058,+0.50,577, to,0,0.0312252,0.0118307,0.00037384,toenails. The hair shaft is
jtw_legacy,951,"Hair is made of keratin, which is also found in fingernails and",-0.00611058,-0.50,577, to,0,0.0319443,-0.0109253,-0.00034523,toenails. The hair shaft is
jtw_legacy,951,"Hair is made of keratin, which is also found in fingernails and",0.0122212,+1.00,577, to,0,0.0308399,0.0240237,0.000759125,toenails. The hair shaft is
jtw_legacy,951,"Hair is made of keratin, which is also found in fingernails and",-0.0122212,-1.00,577, to,0,0.0323143,-0.0226354,-0.000715256,toenails. The hair shaft is
jtw_legacy,951,"Hair is made of keratin, which is also found in fingernails and",0.0244423,+2.00,577, to,0,0.0301609,0.0455122,0.00143814,toenails. The hair shaft is
jtw_legacy,951,"Hair is made of keratin, which is also found in fingernails and",-0.0244423,-2.00,577, to,0,0.0330257,-0.04515,-0.0014267,toenails. The hair shaft is
jtw_token,1782,Penguins mate until,0,+0.00,974, one,0,1.69372,0,0,one of them dies.  The male
jtw_token,1782,Penguins mate until,0.163625,+0.25,974, one,0,0.764957,0.548357,0.928764,one of them dies.  The male
jtw_token,1782,Penguins mate until,-0.163625,-0.25,974, one,0,2.60033,-0.535274,-0.906605,one of them dies.  The male
jtw_token,1782,Penguins mate until,0.327251,+0.50,984, they,1,-0.18177,1.10732,1.87549,they die.  That’s the
jtw_token,1782,Penguins mate until,-0.327251,-0.50,974, one,0,3.48109,-1.05529,-1.78736,one of them dies.  The male
jtw_token,1782,Penguins mate until,0.654502,+1.00,984, they,1,-2.11097,2.24635,3.80469,they die.  That’s the
jtw_token,1782,Penguins mate until,-0.654502,-1.00,974, one,0,5.15258,-2.04216,-3.45886,one of them dies.  The male
jtw_token,1782,Penguins mate until,1.309,+2.00,984, they,1,-5.97867,4.5299,7.67239,they die.  That’s the
jtw_token,1782,Penguins mate until,-1.309,-2.00,974, one,0,8.08051,-3.77086,-6.38678,one of them dies.  The male
jtw_token,3077,Jason Momoa is a certified demolition,0,+0.00,916, man,0,1.17527,0,0,man.  The <em>Aquaman
jtw_token,3077,Jason Momoa is a certified demolition,0.702224,+0.25,916, man,0,0.485226,0.587136,0.690041,man.  The <em>Aquaman
jtw_token,3077,Jason Momoa is a certified demolition,-0.702224,-0.25,916, man,0,1.85252,-0.576254,-0.677252,man.  The <em>Aquaman
jtw_token,3077,Jason Momoa is a certified demolition,1.40445,+0.50,13865, expert,1,-0.204824,1.17428,1.38009,expert.  The <em>Aquaman
jtw_token,3077,Jason Momoa is a certified demolition,-1.40445,-0.50,916, man,0,2.50776,-1.13378,-1.33249,man.  The <em>Aquaman
jtw_token,3077,Jason Momoa is a certified demolition,2.8089,+1.00,13865, expert,1,-1.52675,2.29907,2.70202,expert.  The <em>Aquaman
jtw_token,3077,Jason Momoa is a certified demolition,-2.8089,-1.00,916, man,0,3.73296,-2.17627,-2.55769,man.  The <em>Aquaman
jtw_token,3077,Jason Momoa is a certified demolition,5.61779,+2.00,13865, expert,1,-3.70008,4.14829,4.87535,expert.  The <em>Aquaman
jtw_token,3077,Jason Momoa is a certified demolition,-5.61779,-2.00,916, man,0,5.82779,-3.9587,-4.65252,man.  The <em>Aquaman
jtw_legacy,3077,Jason Momoa is a certified demolition,0,+0.00,916, man,0,1.17527,0,0,man.  The <em>Aquaman
jtw_legacy,3077,Jason Momoa is a certified demolition,0.126059,+0.25,916, man,0,1.17513,0.000118472,0.000139236,man.  The <em>Aquaman
jtw_legacy,3077,Jason Momoa is a certified demolition,-0.126059,-0.25,916, man,0,1.17544,-0.000144439,-0.000169754,man.  The <em>Aquaman
jtw_legacy,3077,Jason Momoa is a certified demolition,0.252118,+0.50,916, man,0,1.17503,0.000201241,0.000236511,man.  The <em>Aquaman
jtw_legacy,3077,Jason Momoa is a certified demolition,-0.252118,-0.50,916, man,0,1.17565,-0.000322959,-0.000379562,man.  The <em>Aquaman
jtw_legacy,3077,Jason Momoa is a certified demolition,0.504237,+1.00,916, man,0,1.17495,0.00026778,0.000314713,man.  The <em>Aquaman
jtw_legacy,3077,Jason Momoa is a certified demolition,-0.504237,-1.00,916, man,0,1.17618,-0.000774127,-0.000909805,man.  The <em>Aquaman
jtw_legacy,3077,Jason Momoa is a certified demolition,1.00847,+2.00,916, man,0,1.17524,1.94749e-05,2.28882e-05,man.  The <em>Aquaman
jtw_legacy,3077,Jason Momoa is a certified demolition,-1.00847,-2.00,916, man,0,1.1777,-0.00206758,-0.00242996,man.  The <em>Aquaman
jtw_token,668,The scientific name for the red-eyed tree frog is Agalychnis,0,+0.00,1561, cal,0,3.99055,0,0,callidryas. It is a
jtw_token,668,The scientific name for the red-eyed tree frog is Agalychnis,0.870136,+0.25,1561, cal,0,2.84953,0.285931,1.14102,callidryas. It is a
jtw_token,668,The scientific name for the red-eyed tree frog is Agalychnis,-0.870136,-0.25,1561, cal,0,5.16627,-0.294626,-1.17572,callidryas. It is a
jtw_token,668,The scientific name for the red-eyed tree frog is Agalychnis,1.74027,+0.50,1561, cal,0,1.74916,0.561674,2.24139,callidryas. It is a
jtw_token,668,The scientific name for the red-eyed tree frog is Agalychnis,-1.74027,-0.50,1561, cal,0,6.36892,-0.595999,-2.37836,callidryas. It is a
jtw_token,668,The scientific name for the red-eyed tree frog is Agalychnis,3.48054,+1.00,2659, Cal,1,-0.314792,1.07888,4.30534,Callidryas. The red-
jtw_token,668,The scientific name for the red-eyed tree frog is Agalychnis,-3.48054,-1.00,1561, cal,0,8.81636,-1.20931,-4.82581,callidryas. It is a
jtw_token,668,The scientific name for the red-eyed tree frog is Agalychnis,6.96109,+2.00,2659, Cal,1,-3.86315,1.96807,7.85371,Callidryas. The red-
jtw_token,668,The scientific name for the red-eyed tree frog is Agalychnis,-6.96109,-2.00,1561, cal,0,13.5867,-2.40471,-9.59614,callidryas. It is a
jtw_token,3563,Dew on grass only forms when the weather hasn't rained for at least three,0,+0.00,2705, days,0,9.79358,0,0,days.  The dew is formed when
jtw_token,3563,Dew on grass only forms when the weather hasn't rained for at least three,1.71675,+0.25,2705, days,0,4.99796,0.489669,4.79562,days.  The dew is formed when
jtw_token,3563,Dew on grass only forms when the weather hasn't rained for at least three,-1.71675,-0.25,2705, days,0,13.2979,-0.357816,-3.5043,days.  The dew is formed when
jtw_token,3563,Dew on grass only forms when the weather hasn't rained for at least three,3.43349,+0.50,3763, hours,1,-0.588348,1.06007,10.3819,hours.  The dew is formed when
jtw_token,3563,Dew on grass only forms when the weather hasn't rained for at least three,-3.43349,-0.50,2705, days,0,15.7465,-0.607835,-5.95288,days.  The dew is formed when
